population,lift
730.0007336757153,0.0013698616369394296
731.0007336757153,0.0013679876830925556
732.0007336757153,0.0013661188493330275
733.0007336757153,0.0013642551147055291
734.0007336757153,0.0013623964583689425
735.0007336757153,0.0013605428595955705
736.0007336757153,0.0013586942977703658
737.0007336757153,0.001356850752390168
738.0007336757153,0.001355012203062944
739.0007336757153,0.0013531786295070379
740.0007336757153,0.0013513500115504239
741.0007336757153,0.0013495263291299665
742.0007336757153,0.0013477075622906876
743.0007336757153,0.0013458936911850382
744.0007336757153,0.0013440846960721764
745.0007336757153,0.0013422805573172509
746.0007336757153,0.0013404812553906918
747.0007336757153,0.0013386867708675043
748.0007336757153,0.0013368970844265713
749.0007336757153,0.0013351121768499581
750.0007336757153,0.0013333320290222265
751.0007336757153,0.001331556621929751
752.0007336757153,0.0013297859366600423
753.0007336757153,0.0013280199544010757
754.0007336757153,0.0013262586564406255
755.0007336757153,0.0013245020241656026
756.0007336757153,0.0013227500390614007
757.0007336757153,0.0013210026827112442
758.0007336757153,0.0013192599367955438
759.0007336757153,0.001317521783091256
760.0007336757153,0.0013157882034712481
761.0007336757153,0.001314059179903668
762.0007336757153,0.001312334694451318
763.0007336757153,0.0013106147292710367
764.0007336757153,0.0013088992666130815
765.0007336757153,0.001307188288820519
766.0007336757153,0.0013054817783286195
767.0007336757153,0.0013037797176642543
768.0007336757153,0.0013020820894453016
769.0007336757153,0.0013003888763800531
770.0007336757153,0.0012987000612666281
771.0007336757153,0.0012970156269923893
772.0007336757153,0.0012953355565333666
773.0007336757153,0.0012936598329536825
774.0007336757153,0.001291988439404984
775.0007336757153,0.001290321359125876
776.0007336757153,0.0012886585754413632
777.0007336757153,0.001287000071762293
778.0007336757153,0.001285345831584804
779.0007336757153,0.0012836958384897785
780.0007336757153,0.0012820500761422991
781.0007336757153,0.0012804085282911103
782.0007336757153,0.0012787711787680827
783.0007336757153,0.0012771380114876831
784.0007336757153,0.0012755090104464469
785.0007336757153,0.0012738841597224558
786.0007336757153,0.0012722634434748194
787.0007336757153,0.0012706468459431593
788.0007336757153,0.0012690343514470996
789.0007336757153,0.0012674259443857588
790.0007336757153,0.0012658216092372473
791.0007336757153,0.0012642213305581681
792.0007336757153,0.0012626250929831208
793.0007336757153,0.0012610328812242104
794.0007336757153,0.0012594446800705584
795.0007336757153,0.0012578604743878198
796.0007336757153,0.0012562802491177005
797.0007336757153,0.001254703989277482
798.0007336757153,0.0012531316799595468
